date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-30 22:00:00,5.425000190734863,0.6700000166893005,4.192999839782715,1.2790000438690186,1.2790000438690186,-1.1269999742507937,12.310999870300291
2016-10-30 23:00:00,6.831999778747559,1.0049999952316284,5.081999778747559,1.1369999647140503,1.4010000228881836,-1.0360000133514404,12.803000450134276
2016-10-31 00:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 01:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 02:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 03:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 04:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 05:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 06:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 07:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 08:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 09:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 10:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 11:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 12:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 13:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 14:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 15:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 16:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 17:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 18:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 19:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 20:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 21:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 22:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-10-31 23:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-11-01 00:00:00,10.984999656677246,3.0810000896453857,10.163000106811523,3.58899998664856,1.097000002861023,-1.156999945640564,8.51200008392334
2016-11-01 01:00:00,10.91800022125244,2.4110000133514404,9.345999717712402,3.0920000076293945,1.0049999952316284,-1.156999945640564,9.074999809265137
2016-11-01 02:00:00,11.253000259399414,2.9470000267028813,9.913999557495115,3.4820001125335693,0.944000005722046,-1.187999963760376,8.652999877929688
2016-11-01 03:00:00,10.515999794006348,2.4110000133514404,9.630000114440918,3.1979999542236333,0.975000023841858,-1.187999963760376,8.793000221252441
2016-11-01 04:00:00,10.11400032043457,1.6080000400543213,8.812999725341797,2.45199990272522,1.0049999952316284,-1.097000002861023,8.86400032043457
2016-11-01 05:00:00,10.3149995803833,2.1429998874664307,9.060999870300291,2.630000114440918,1.2489999532699585,-1.156999945640564,9.21500015258789
2016-11-01 06:00:00,10.984999656677246,1.741000056266785,8.777000427246094,1.919000029563904,1.6749999523162842,-1.1269999742507937,9.777999877929688
2016-11-01 07:00:00,8.706999778747559,0.4690000116825104,5.614999771118164,0.7459999918937683,2.4670000076293945,-0.975000023841858,10.270999908447266
2016-11-01 08:00:00,8.104999542236326,0.4020000100135803,5.329999923706055,1.1369999647140503,2.2239999771118164,-0.7009999752044678,9.98900032043457
2016-11-01 09:00:00,6.36299991607666,-0.2010000050067901,4.051000118255615,0.4259999990463257,2.1630001068115234,-0.5789999961853027,10.130000114440918
2016-11-01 10:00:00,7.434999942779541,0.9380000233650208,4.3350000381469735,0.9950000047683716,2.559000015258789,-0.5180000066757202,10.41100025177002
2016-11-01 11:00:00,7.97100019454956,0.9380000233650208,4.477000236511231,0.7459999918937683,3.075999975204468,-0.5180000066757202,10.270999908447266
2016-11-01 12:00:00,5.894000053405763,0.4690000116825104,3.3050000667572017,0.6399999856948853,2.193000078201294,-0.7310000061988831,10.904000282287598
2016-11-01 13:00:00,5.827000141143799,0.6700000166893005,3.3050000667572017,0.7820000052452087,2.009999990463257,-0.7009999752044678,11.678000450134276
2016-11-01 14:00:00,4.689000129699707,0.6029999852180481,2.9140000343322754,0.8529999852180481,1.7059999704360962,-0.7310000061988831,12.310999870300291
2016-11-01 15:00:00,5.357999801635742,-0.2680000066757202,3.233999967575073,0.3199999928474426,1.6449999809265137,-0.8220000267028809,12.803000450134276
2016-11-01 16:00:00,5.0229997634887695,-0.4020000100135803,3.127000093460083,0.0710000023245811,1.7970000505447388,-0.8529999852180481,12.803000450134276
2016-11-01 17:00:00,6.697999954223633,-0.6700000166893005,4.0869998931884775,-0.1070000007748603,2.58899998664856,-0.9139999747276306,12.310999870300291
2016-11-01 18:00:00,7.501999855041504,-0.06700000166893,4.868000030517578,0.5690000057220459,2.6800000667572017,-0.975000023841858,11.748000144958494
2016-11-01 19:00:00,6.831999778747559,-0.2010000050067901,4.477000236511231,0.4970000088214874,2.4059998989105225,-1.065999984741211,11.748000144958494
2016-11-01 20:00:00,5.894000053405763,-0.2010000050067901,3.766999959945679,0.3910000026226044,2.101999998092652,-0.975000023841858,12.592000007629396
2016-11-01 21:00:00,5.625999927520752,0.06700000166893,3.766999959945679,0.9589999914169312,1.7059999704360962,-1.0049999952316284,11.817999839782717
2016-11-01 22:00:00,4.622000217437744,0.0,3.5529999732971187,0.8169999718666077,1.4010000228881836,-1.065999984741211,11.678000450134276
2016-11-01 23:00:00,5.425000190734863,0.8040000200271606,4.406000137329102,0.8529999852180481,1.4919999837875366,-0.8529999852180481,11.748000144958494
2016-11-02 00:00:00,6.89900016784668,1.0720000267028809,6.111999988555907,1.741000056266785,1.2790000438690186,-1.065999984741211,11.607000350952148
2016-11-02 01:00:00,6.162000179290772,0.6029999852180481,4.90399980545044,1.2790000438690186,1.1269999742507937,-1.1269999742507937,11.255999565124512
2016-11-02 02:00:00,6.497000217437744,0.8709999918937683,5.081999778747559,1.1369999647140503,1.0360000133514404,-1.1269999742507937,11.326000213623049
2016-11-02 03:00:00,6.697999954223633,0.9380000233650208,5.188000202178955,1.6349999904632568,1.0049999952316284,-1.156999945640564,11.395999908447266
2016-11-02 04:00:00,5.625999927520752,0.8040000200271606,4.833000183105469,1.9900000095367432,1.0360000133514404,-1.1269999742507937,10.904000282287598
2016-11-02 05:00:00,7.636000156402588,1.0720000267028809,5.756999969482423,1.5279999971389768,1.371000051498413,-1.097000002861023,11.1850004196167
2016-11-02 06:00:00,8.104999542236326,0.8040000200271606,5.614999771118164,1.1729999780654907,1.8279999494552608,-1.065999984741211,11.958999633789062
2016-11-02 07:00:00,8.439000129699707,0.6029999852180481,5.756999969482423,1.7059999704360962,2.437000036239624,-0.944000005722046,11.678000450134276
2016-11-02 08:00:00,7.568999767303468,1.807999968528748,5.4720001220703125,1.9900000095367432,2.2239999771118164,-0.8529999852180481,11.467000007629396
2016-11-02 09:00:00,7.368000030517577,1.5410000085830688,5.86299991607666,2.025000095367432,2.101999998092652,-0.7609999775886536,11.678000450134276
2016-11-02 10:00:00,7.568999767303468,1.1390000581741333,5.6500000953674325,1.4570000171661377,2.101999998092652,-0.7310000061988831,13.085000038146973
2016-11-02 11:00:00,9.041999816894531,1.6080000400543213,5.934000015258789,1.4210000038146973,2.6800000667572017,-0.7009999752044678,14.35099983215332
2016-11-02 12:00:00,5.625999927520752,-0.06700000166893,3.660000085830689,0.7459999918937683,1.9490000009536743,-0.944000005722046,13.506999969482422
2016-11-02 13:00:00,5.692999839782715,0.9380000233650208,4.370999813079834,1.5279999971389768,1.7669999599456787,-0.8529999852180481,15.47599983215332
2016-11-02 14:00:00,6.09499979019165,1.0720000267028809,4.3350000381469735,1.7059999704360962,1.6449999809265137,-0.7609999775886536,17.02400016784668
2016-11-02 15:00:00,6.429999828338622,1.0720000267028809,4.051000118255615,1.1369999647140503,1.6449999809265137,-0.7609999775886536,16.180000305175778
2016-11-02 16:00:00,6.2290000915527335,0.2680000066757202,4.406000137329102,0.7820000052452087,1.8580000400543213,-0.7310000061988831,17.868000030517578
2016-11-02 17:00:00,7.769999980926514,0.06700000166893,5.188000202178955,0.5690000057220459,2.559000015258789,-0.8529999852180481,18.57200050354004
2016-11-02 18:00:00,7.099999904632568,0.0,4.584000110626222,0.8169999718666077,2.4670000076293945,-1.0049999952316284,15.54699993133545
2016-11-02 19:00:00,6.966000080108643,0.06700000166893,4.441999912261963,0.7820000052452087,2.559000015258789,-0.9139999747276306,15.125
2016-11-02 20:00:00,6.63100004196167,0.2010000050067901,4.014999866485597,0.8880000114440918,2.437000036239624,-0.8830000162124634,15.406000137329102
2016-11-02 21:00:00,7.568999767303468,-0.1340000033378601,5.756999969482423,1.1019999980926514,1.8580000400543213,-0.975000023841858,13.788000106811523
2016-11-02 22:00:00,9.779000282287598,2.678999900817871,8.847999572753906,3.0559999942779537,1.5230000019073486,-1.065999984741211,15.053999900817873
2016-11-02 23:00:00,11.588000297546388,3.6840000152587886,10.055999755859377,4.014999866485597,1.6449999809265137,-0.975000023841858,14.35099983215332
2016-11-03 00:00:00,16.275999069213867,5.357999801635742,12.402000427246096,5.223999977111816,3.990000009536743,-0.4569999873638153,14.984000205993652
2016-11-03 01:00:00,14.937000274658203,4.622000217437744,11.265000343322756,4.619999885559082,3.928999900817871,-0.4869999885559082,14.069000244140623
2016-11-03 02:00:00,15.739999771118164,5.760000228881836,12.189000129699709,5.578999996185303,3.838000059127808,-0.4569999873638153,15.54699993133545
2016-11-03 03:00:00,14.803000450134276,4.2199997901916495,11.904000282287598,4.65500020980835,3.776999950408936,-0.4569999873638153,15.053999900817873
2016-11-03 04:00:00,16.075000762939453,4.822999954223633,11.869000434875488,4.72599983215332,3.7160000801086426,-0.5789999961853027,15.54699993133545
2016-11-03 05:00:00,14.53499984741211,4.0859999656677255,10.37600040435791,3.802000045776367,3.928999900817871,-0.5789999961853027,16.180000305175778
2016-11-03 06:00:00,16.67799949645996,4.019000053405762,12.223999977111816,3.838000059127808,4.538000106811523,-0.4869999885559082,16.25
2016-11-03 07:00:00,17.079999923706055,3.95199990272522,11.44200038909912,3.625,5.1479997634887695,-0.2739999890327453,15.82800006866455
2016-11-03 08:00:00,11.31999969482422,2.678999900817871,7.888999938964844,2.131999969482422,2.61899995803833,-0.2440000027418137,18.009000778198242
2016-11-03 09:00:00,7.769999980926514,0.8709999918937683,5.046000003814697,0.7459999918937683,2.5280001163482666,-0.4869999885559082,17.868000030517578
2016-11-03 10:00:00,7.703000068664551,1.875,5.507999897003174,1.883000016212464,2.437000036239624,-0.5180000066757202,18.71199989318848
2016-11-03 11:00:00,8.371999740600586,1.5410000085830688,5.401000022888184,0.9950000047683716,2.86299991607666,-0.7310000061988831,18.290000915527344
2016-11-03 12:00:00,6.296000003814697,0.4690000116825104,3.5529999732971187,0.6399999856948853,2.1630001068115234,-0.7609999775886536,18.290000915527344
2016-11-03 13:00:00,5.625999927520752,1.0720000267028809,3.9800000190734863,1.3860000371932983,1.7669999599456787,-0.8529999852180481,21.38500022888184
2016-11-03 14:00:00,6.497000217437744,1.3400000333786009,4.051000118255615,1.8480000495910645,1.9490000009536743,-0.6399999856948853,21.38500022888184
2016-11-03 15:00:00,5.692999839782715,1.0049999952316284,3.908999919891357,0.8169999718666077,1.7970000505447388,-0.7009999752044678,19.62700080871582
2016-11-03 16:00:00,6.09499979019165,0.3350000083446503,4.477000236511231,0.8529999852180481,1.9800000190734863,-0.7310000061988831,20.190000534057614
2016-11-03 17:00:00,7.568999767303468,0.06700000166893,5.081999778747559,0.7820000052452087,2.497999906539917,-0.9139999747276306,20.68199920654297
2016-11-03 18:00:00,7.434999942779541,0.0,4.939000129699707,0.6399999856948853,2.559000015258789,-0.944000005722046,17.937999725341797
2016-11-03 19:00:00,7.166999816894531,0.2010000050067901,4.690999984741211,0.9240000247955322,2.315000057220459,-1.0049999952316284,17.586999893188473
2016-11-03 20:00:00,6.36299991607666,0.0,4.0869998931884775,0.7820000052452087,2.2239999771118164,-1.0049999952316284,16.95400047302246
2016-11-03 21:00:00,5.559000015258789,-0.3350000083446503,4.0869998931884775,0.1070000007748603,1.7970000505447388,-1.0049999952316284,16.743000030517578
2016-11-03 22:00:00,8.505999565124513,1.3400000333786009,6.681000232696532,1.6699999570846558,1.5839999914169312,-1.0049999952316284,16.320999145507812
2016-11-03 23:00:00,10.91800022125244,3.0810000896453857,9.701000213623049,3.4820001125335693,1.5230000019073486,-0.975000023841858,16.391000747680664
2016-11-04 00:00:00,11.92199993133545,3.0810000896453857,10.58899974822998,3.9440000057220463,1.5529999732971191,-0.944000005722046,16.812999725341793
2016-11-04 01:00:00,10.91800022125244,3.0810000896453857,9.45199966430664,2.984999895095825,1.4010000228881836,-1.0049999952316284,15.89799976348877
2016-11-04 02:00:00,11.185999870300291,3.6840000152587886,10.732000350952148,3.660000085830689,1.3400000333786009,-1.0049999952316284,16.320999145507812
2016-11-04 03:00:00,11.720999717712402,3.3489999771118164,10.553999900817873,3.838000059127808,1.2790000438690186,-1.0360000133514404,15.758000373840332
2016-11-04 04:00:00,11.588000297546388,3.282000064849853,10.270000457763672,3.766999959945679,1.371000051498413,-0.975000023841858,15.47599983215332
2016-11-04 05:00:00,10.984999656677246,2.4110000133514404,9.52299976348877,3.0559999942779537,1.5230000019073486,-1.0049999952316284,15.19499969482422
2016-11-04 06:00:00,11.119000434875488,1.6740000247955322,8.706000328063965,2.664999961853028,2.131999969482422,-1.0360000133514404,15.758000373840332
2016-11-04 07:00:00,13.529999732971191,3.818000078201294,11.157999992370604,3.625,2.61899995803833,-0.8220000267028809,15.47599983215332
